instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,160.2749,161.3222,,,,,,,,,,,,,,,,,,158.6586,160.2748,3,1.6101,,0,36,36,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,162.6127,163.66,,,,,,,,,,,,,,,,,,161.3223,162.6126,2,1.2837,,0,37,37,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,164.7146,165.762,,,,,,,,,,,,,,,,,,163.6602,164.7145,2,1.0518,,0,38,38,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,166.8375,167.8848,,,,,,,,,,,,,,,,,,165.7623,166.8374,1,1.0691,,0,39,39,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,169.321,170.3683,,,,,,,,,,,,,,,,,,167.8851,169.321,4,1.4294,,0,40,40,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,172.0335,173.0808,,,,,,,,,,,,,,,,,,170.3685,172.0333,4,1.6586,,0,41,41,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,174.2256,175.2729,,,,,,,,,,,,,,,,,,173.0811,174.2255,4,1.1394,,0,42,42,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2733,178.0411,space,2.7598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,178.0412,179.0884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,182.044,183.0913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.09,182.0439,2,2.9414,,0,0,0,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,184.798,185.8454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0917,184.7979,3,1.7005,,0,1,1,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,187.7255,188.7729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.8455,187.7254,2,1.8737,,0,2,2,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,190.0771,191.1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.7731,190.0771,2,1.3007,,0,3,3,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,192.4568,193.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.1249,192.4566,1,1.3257,,0,4,4,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,194.6211,195.6685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5042,194.6209,4,1.1133,,0,5,5,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,197.2573,198.3047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.6688,197.2572,3,1.5823,,0,6,6,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,199.3869,200.4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.305,199.3869,3,1.0754,,0,7,7,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,201.5514,202.5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.4346,201.5513,1,1.1121,,0,8,8,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,203.4174,204.4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5991,203.4174,1,0.8109,,0,9,9,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,205.7068,206.7542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.4653,205.7068,3,1.2378,,0,10,10,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,208.1696,209.2169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.7544,208.1695,3,1.4092,,0,11,11,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,210.4449,211.4923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.2172,210.4449,2,1.2205,,0,12,12,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,213.1712,214.2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.4925,213.1712,2,1.6715,,0,13,13,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,215.2108,216.2582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.2189,215.2108,1,0.9849,,0,14,14,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,217.2643,218.3116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.2584,217.2642,2,0.9992,,0,15,15,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,219.9906,221.0379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.3118,219.9906,1,1.6716,,0,16,16,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,222.8626,223.9101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0382,222.8625,3,1.8193,,0,17,17,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,224.8051,225.8524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.9104,224.805,1,0.8879,,0,18,18,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,228.2044,229.2517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.8526,228.2043,3,2.3489,,0,19,19,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,230.7295,231.7768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.2519,230.7294,3,1.4702,,0,20,20,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,232.9355,233.9829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.777,232.9355,1,1.1515,,0,21,21,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,235.4259,236.4733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.9831,235.4259,3,1.4397,,0,22,22,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,237.8748,238.9222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.4736,237.8747,2,1.3966,,0,23,23,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,240.1294,241.1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.9225,240.1293,2,1.2003,,0,24,24,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,242.1204,243.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.177,242.1203,1,0.9368,,0,25,25,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,244.1045,245.1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.168,244.1044,1,0.9298,,0,26,26,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,246.5463,247.5937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.1522,246.5463,3,1.3895,,0,27,27,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,248.468,249.5153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.594,248.4679,2,0.8701,,0,28,28,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,250.8682,251.9156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5155,250.8682,4,1.3465,,0,29,29,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,253.7959,254.8431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.9159,253.7958,3,1.8777,,0,30,30,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,256.6124,257.6597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.8434,256.6123,3,1.7616,,0,31,31,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,259.0612,260.1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.6599,259.061,3,1.3947,,0,32,32,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,262.0233,263.0707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.1088,262.0232,2,1.9103,,0,33,33,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,264.2086,265.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.071,264.2085,4,1.1331,,0,34,34,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,266.6158,267.6632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.2562,266.6158,2,1.3562,,0,35,35,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,268.8981,269.9455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.6634,268.8981,1,1.2279,,0,36,36,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,271.0487,272.0961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.9457,271.0486,1,1.0963,,0,37,37,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,273.6155,274.6629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0964,273.6155,2,1.5114,,0,38,38,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,275.9949,277.0423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.6631,275.9949,1,1.3247,,0,39,39,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,278.0414,279.0888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0426,278.0414,2,0.9938,,0,40,40,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,280.8649,281.9123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0891,280.8648,2,1.7726,,0,41,41,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,283.4941,284.5415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.9125,283.494,3,1.5752,,0,42,42,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.5416,287.1293,space,2.5793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,287.1293,288.1767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,289.2036,290.2508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.1777,289.2035,1,1.0131,,0,0,0,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,291.9323,292.9841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.2512,291.9322,3,1.6789,,0,1,1,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,294.2884,295.3358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.9844,294.2884,2,1.2966,,0,2,2,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,296.4597,297.5072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.336,296.4597,1,1.1209,,0,3,3,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,298.333,299.3803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.5074,298.3329,1,0.819,,0,4,4,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,300.1504,301.1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.3806,300.1504,1,0.7666,,0,5,5,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17128,001,43,w,2026-06-24_17h25.14.986,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,302.2179,303.2651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.198,302.2177,1,1.0123,,0,6,6,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
