instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,189.108,190.158,,,,,,,,,,,,,,,,,,187.477,189.108,2,1.618,,0,37,37,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,191.342,192.391,,,,,,,,,,,,,,,,,,190.159,191.342,3,1.168,,0,38,38,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,193.642,194.691,,,,,,,,,,,,,,,,,,192.393,193.642,3,1.232,,0,39,39,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,195.941,196.991,,,,,,,,,,,,,,,,,,194.692,195.941,3,1.236,,0,40,40,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,198.407,199.457,,,,,,,,,,,,,,,,,,196.992,198.407,2,1.401,,0,41,41,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,200.94,201.991,,,,,,,,,,,,,,,,,,199.458,200.94,4,1.468,,0,42,42,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.991,207.408,space,5.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,207.408,208.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,209.441,210.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.462,209.44,3,0.947,,0,0,0,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,211.326,212.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.491,211.326,3,0.816,,0,1,1,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,213.439,214.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.374,213.439,2,1.053,,0,2,2,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,215.74,216.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.491,215.74,1,1.235,,0,3,3,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,217.875,218.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.791,217.874,4,1.069,,0,4,4,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,219.99,221.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.927,219.99,2,1.048,,0,5,5,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,221.656,222.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.04,221.656,3,0.604,,0,6,6,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,223.623,224.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.707,223.623,4,0.9,,0,7,7,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,225.706,226.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.673,225.706,2,1.017,,0,8,8,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,227.74,228.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.756,227.74,2,0.975,,0,9,9,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,229.556,230.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.79,229.556,3,0.751,,0,10,10,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,231.305,232.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.607,231.305,4,0.682,,0,11,11,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,233.439,234.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.356,233.439,2,1.067,,0,12,12,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,235.523,236.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.49,235.523,3,1.019,,0,13,13,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,237.872,238.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.573,237.872,2,1.285,,0,14,14,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,239.856,240.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.923,239.856,1,0.916,,0,15,15,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,242.406,243.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.907,242.406,1,1.483,,0,16,16,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,244.588,245.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.456,244.588,4,1.12,,0,17,17,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,246.839,247.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.639,246.839,3,1.185,,0,18,18,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,248.855,249.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.889,248.855,4,0.952,,0,19,19,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,251.155,252.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.907,251.155,3,1.236,,0,20,20,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,253.305,254.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.209,253.305,4,1.078,,0,21,21,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,255.505,256.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.356,255.505,4,1.137,,0,22,22,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,258.106,259.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.556,258.105,1,1.534,,0,23,23,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,260.206,261.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.156,260.206,4,1.034,,0,24,24,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,262.22,263.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.255,262.22,4,0.955,,0,25,25,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,264.787,265.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.271,264.787,2,1.5,,0,26,26,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,267.304,268.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.838,267.304,1,1.452,,0,27,27,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,269.303,270.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.355,269.303,3,0.934,,0,28,28,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,271.42,272.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.354,271.42,4,1.048,,0,29,29,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,273.586,274.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.47,273.586,4,1.106,,0,30,30,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,275.786,276.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.637,275.786,2,1.135,,0,31,31,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,277.919,278.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.837,277.919,3,1.073,,0,32,32,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,280.419,281.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.969,280.419,3,1.434,,0,33,33,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,282.52,283.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.469,282.52,4,1.034,,0,34,34,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,284.685,285.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.57,284.685,1,1.099,,0,35,35,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,286.836,287.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.736,286.836,3,1.084,,0,36,36,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,289.052,290.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.886,289.052,2,1.149,,0,37,37,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,291.585,292.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.103,291.585,2,1.469,,0,38,38,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,294.202,295.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.635,294.202,3,1.55,,0,39,39,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,296.652,297.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.252,296.652,1,1.387,,0,40,40,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,298.984,300.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.702,298.984,2,1.271,,0,41,41,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,301.418,302.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.037,301.418,3,1.365,,0,42,42,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.468,308.285,space,5.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,308.285,309.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,310.502,311.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.34,310.501,4,1.116,,0,0,0,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,313.035,314.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.553,313.035,2,1.464,,0,1,1,40,1,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,315.351,316.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.086,315.351,2,1.252,,0,2,2,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,317.751,318.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.407,317.751,3,1.328,,0,3,3,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,320.068,321.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.802,320.068,3,1.248,,0,4,4,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,322.534,323.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.118,322.534,4,1.398,,0,5,5,2,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,325.235,326.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.585,325.235,2,1.63,,0,6,6,3,1,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,327.284,328.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.286,327.284,4,0.98,,0,7,7,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17551,001,34,w,2026-06-29_09h55.47.882,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,329.634,330.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.336,329.634,2,1.281,,0,8,8,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
