instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,164.256,165.3051,,,,,,,,,,,,,,,,,,162.9993,164.2559,1,1.2467,,0,36,36,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,166.5407,167.5895,,,,,,,,,,,,,,,,,,165.3054,166.5406,2,1.2236,,0,37,37,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,168.6873,169.735,,,,,,,,,,,,,,,,,,167.5897,168.6872,4,1.0905,,0,38,38,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,171.8045,172.853,,,,,,,,,,,,,,,,,,169.7353,171.8044,4,2.0605,,0,39,39,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,174.1802,175.2279,,,,,,,,,,,,,,,,,,172.8531,174.1801,1,1.3196,,0,40,40,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,177.1179,178.1655,,,,,,,,,,,,,,,,,,175.2282,177.1178,4,1.8822,,0,41,41,5,1,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,179.4156,180.464,,,,,,,,,,,,,,,,,,178.1657,179.4154,1,1.2392,,0,42,42,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.4642,189.576,space,9.1045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,189.576,190.6236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,191.7558,192.8041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.6256,191.7557,4,1.1192,,0,0,0,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,193.7904,194.8388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.8045,193.7904,1,0.9762,,0,1,1,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,196.2356,197.2838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.8391,196.2355,3,1.3892,,0,2,2,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,199.1799,200.2276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.284,199.1798,3,1.889,,0,3,3,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,201.3737,202.4229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.2279,201.3736,3,1.1371,,0,4,4,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,203.5402,204.5887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.4232,203.5402,1,1.1079,,0,5,5,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,205.7765,206.8255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.5889,205.7765,3,1.1753,,0,6,6,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,208.0403,209.0894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.8258,208.0402,2,1.2068,,0,7,7,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,210.2416,211.2909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0896,210.2416,3,1.1432,,0,8,8,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,212.4645,213.5123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.2911,212.4644,2,1.1668,,0,9,9,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,214.5685,215.6163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5126,214.5684,1,1.049,,0,10,10,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,216.9715,218.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.6166,216.9714,3,1.3474,,0,11,11,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,219.3257,220.3734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0192,219.3256,3,1.2991,,0,12,12,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,221.4985,222.5475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.3736,221.4984,4,1.1153,,0,13,13,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,223.8256,224.8732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5478,223.8255,4,1.2711,,0,14,14,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,226.165,227.2136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.8735,226.1649,4,1.2795,,0,15,15,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,229.5746,230.6239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.2139,229.5745,2,2.3529,,0,16,16,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,232.1029,233.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.6243,232.1029,2,1.472,,0,17,17,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,234.0121,235.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.1513,234.0121,3,0.8487,,0,18,18,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,236.4576,237.5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0609,236.4574,1,1.3893,,0,19,19,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,238.6926,239.7411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5055,238.6926,2,1.176,,0,20,20,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,241.867,242.9152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.7415,241.8669,3,2.1182,,0,21,21,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,245.6789,246.7273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.9154,245.6787,3,2.7532,,0,22,22,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,248.7144,249.7619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.7277,248.7143,4,1.9799,,0,23,23,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,252.2759,253.3243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.7623,252.2758,2,2.5019,,0,24,24,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,254.6518,255.6993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.3244,254.6517,2,1.3198,,0,25,25,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,256.755,257.8042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.6995,256.755,3,1.0478,,0,26,26,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,259.4841,260.5325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.8044,259.484,2,1.6672,,0,27,27,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,262.0256,263.0742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.5327,262.0255,3,1.4841,,0,28,28,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,264.4008,265.4495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0744,264.4006,2,1.3141,,0,29,29,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,266.3112,267.3589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.4497,266.3112,1,0.8545,,0,30,30,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,268.5257,269.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.3592,268.5255,1,1.1561,,0,31,31,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,270.7827,271.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5743,270.7826,2,1.1965,,0,32,32,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,272.8103,273.8589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.8315,272.8103,1,0.9671,,0,33,33,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,275.1233,276.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.8593,275.1233,3,1.2566,,0,34,34,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,277.3797,278.4282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.1723,277.3796,4,1.1982,,0,35,35,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,279.4352,280.4839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.4286,279.4351,3,0.9986,,0,36,36,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,281.9077,282.9563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.4842,281.9075,3,1.416,,0,37,37,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,284.3032,285.3523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.9566,284.3032,4,1.3385,,0,38,38,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,286.9838,288.0329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.3526,286.9837,2,1.6199,,0,39,39,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,289.4013,290.4496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0334,289.4012,2,1.3616,,0,40,40,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,291.4354,292.4836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.4501,291.4353,3,0.9747,,0,41,41,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,293.7487,294.7964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.4839,293.7485,1,1.2573,,0,42,42,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.7967,298.207,space,3.4022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,298.207,299.2544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,300.3171,301.3655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.2561,300.3171,1,1.0544,,0,0,0,25,1,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,302.3665,303.4141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.3659,302.3664,2,0.9932,,0,1,1,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,305.5532,306.6015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.4143,305.5531,3,2.1287,,0,2,2,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,308.1155,309.1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.6017,308.1154,2,1.5033,,0,3,3,3,1,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,310.1024,311.1501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.1643,310.1024,1,0.9309,,0,4,4,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,312.1572,313.2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.1504,312.1571,1,0.9985,,0,5,5,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,314.415,315.4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.206,314.415,4,1.2019,,0,6,6,8,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
