instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,key_resp_two.rt,key_resp_two.duration,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,182.295,183.328,,,,,,,,,,,,,,,,,,181.729,182.295,1,0.557,,0,37,37,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,184.229,185.261,,,,,,,,,,,,,,,,,,183.328,184.228,1,0.883,,0,38,38,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,185.862,186.895,,,,,,,,,,,,,,,,,,185.262,185.862,1,0.571,,0,39,39,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,187.962,188.995,,,,,,,,,,,,,,,,,,186.895,187.962,1,1.034,,0,40,40,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,189.762,190.795,,,,,,,,,,,,,,,,,,188.995,189.761,1,0.747,,0,41,41,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,191.995,193.028,,,,,,,,,,,,,,,,,,190.795,191.995,1,1.172,,0,42,42,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.029,207.729,space,14.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,207.729,208.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,211.796,212.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.765,211.796,,0,0,0,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,213.628,214.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.829,213.628,1,0,1,1,20,1,14,11,0.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,215.395,216.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.663,215.395,1,0,2,2,35,1,20,19,0.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,216.928,217.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.429,216.928,1,0,3,3,28,1,12,14,0.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,218.428,219.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.962,218.428,1,0,4,4,30,1,22,7,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,219.962,220.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.462,219.962,1,0,5,5,4,1,14,7,0.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,221.862,222.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.995,221.861,1,0,6,6,17,1,26,15,0.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,224.962,225.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.895,224.962,1,0,7,7,29,1,40,20,2.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,229.028,230.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.995,229.028,,0,8,8,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,231.795,232.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.062,231.795,1,0,9,9,3,1,20,15,1.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,233.828,234.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.828,233.828,1,0,10,10,39,1,24,16,0.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,235.629,236.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.862,235.629,1,0,11,11,25,1,18,11,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,237.262,238.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.661,237.262,1,0,12,12,13,1,40,6,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,239.095,240.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.295,239.095,1,0,13,13,10,1,28,14,0.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,241.195,242.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.128,241.195,1,0,14,14,11,1,34,17,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,243.328,244.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.228,243.328,1,0,15,15,8,1,32,20,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,245.694,246.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.361,245.694,1,0,16,16,2,1,38,11,1.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,247.428,248.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.728,247.428,1,0,17,17,9,1,18,5,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,249.228,250.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.463,249.228,3,0,18,18,21,1,36,8,0.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,251.529,252.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.262,251.529,1,0,19,19,0,1,30,19,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,254.395,255.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.562,254.395,1,0,20,20,5,1,36,16,1.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,255.961,256.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.428,255.961,1,0,21,21,36,1,14,13,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,257.662,258.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.995,257.662,1,0,22,22,23,1,24,6,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,259.561,260.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.695,259.561,1,0,23,23,32,1,30,13,0.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,261.261,262.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.595,261.261,1,0,24,24,42,1,28,8,0.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,262.828,263.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.295,262.828,1,0,25,25,6,1,10,13,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,264.361,265.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.861,264.361,1,0,26,26,22,1,10,17,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,265.961,266.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.395,265.961,1,0,27,27,19,1,20,7,0.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,268.395,269.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.995,268.395,2,0,28,28,34,1,38,17,1.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,270.028,271.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.428,270.028,1,0,29,29,26,1,28,18,0.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,272.495,273.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.062,272.495,2,0,30,30,37,1,36,10,1.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,275.461,276.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.528,275.461,3,0,31,31,27,1,34,9,1.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,277.995,279.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.494,277.994,3,0,32,32,1,1,26,9,1.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,282.028,283.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.028,282.028,3,0,33,33,24,1,32,10,2.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,283.795,284.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.061,283.795,1,0,34,34,31,1,16,12,0.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,285.528,286.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.828,285.528,1,0,35,35,40,1,32,12,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,288.196,289.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.561,288.195,3,0,36,36,7,1,24,8,1.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,290.595,291.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.228,290.595,1,0,37,37,15,1,16,10,1.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,292.694,293.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.628,292.694,3,0,38,38,33,1,26,5,1.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,295.328,296.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.728,295.328,1,0,39,39,12,1,12,12,1.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,297.962,298.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.361,297.962,1,0,40,40,38,1,10,5,1.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,299.895,300.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.995,299.895,1,0,41,41,14,1,22,18,0.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,302.728,303.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.928,302.728,3,0,42,42,18,1,38,19,1.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.762,314.695,space,10.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,314.695,315.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,317.728,318.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.732,317.728,2,1.955,,0,0,0,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,319.528,320.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.762,319.528,2,0.751,,0,1,1,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,321.694,322.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.561,321.694,1,1.099,,0,2,2,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,323.328,324.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.727,323.328,1,0.582,,0,3,3,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,324.995,326.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.361,324.995,1,0.627,,0,4,4,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,326.995,328.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.028,326.995,1,0.961,,0,5,5,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,329.094,330.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.028,329.094,1,1.053,,0,6,6,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16063,001,22,w,2026-06-24_13h51.24.290,Mixed_Gamble_Task,2026.1.3,MacIntel,29.41176471,,,,,,,,,,,331.56,332.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.128,331.56,4,1.412,,0,7,7,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
