instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,key_resp_two.rt,key_resp_two.duration,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,288.5289,289.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.8294,288.5289,1,0.694,,0,5,5,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,290.5947,291.6447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.5794,290.5946,1,0.9995,,0,6,6,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,292.7125,293.7623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.6452,292.7124,3,1.0544,,0,7,7,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,294.3947,295.4456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.7628,294.3947,1,0.6157,,0,8,8,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,296.2448,297.2957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.4463,296.2448,1,0.782,,0,9,9,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,298.3793,299.4281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.2962,298.3792,3,1.0657,,0,10,10,8,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,300.3958,301.4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.4285,300.3958,3,0.9553,,0,11,11,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,302.3629,303.4116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.4454,302.3628,4,0.8995,,0,12,12,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,304.8285,305.8782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.4122,304.8284,3,1.4045,,0,13,13,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,306.7461,307.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.8786,306.746,4,0.8504,,0,14,14,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,308.2783,309.3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.7955,308.2782,4,0.4773,,0,15,15,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,309.8294,310.8793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.3291,309.8294,4,0.4819,,0,16,16,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,311.6132,312.6629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.8798,311.6131,1,0.7278,,0,17,17,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,313.212,314.2628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.6634,313.2119,1,0.5313,,0,18,18,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,314.8296,315.8794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.2632,314.8295,1,0.5608,,0,19,19,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,317.1463,318.1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.88,317.1463,1,1.2483,,0,20,20,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,318.9794,320.0296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.1967,318.9793,1,0.776,,0,21,21,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,321.3125,322.3629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.03,321.3125,3,1.2657,,0,22,22,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,323.3961,324.4463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.3634,323.3961,4,1.0263,,0,23,23,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,325.1967,326.2463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.4469,325.1967,4,0.744,,0,24,24,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,326.6958,327.7455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.2467,326.6958,1,0.4319,,0,25,25,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,328.129,329.1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.746,328.129,1,0.3684,,0,26,26,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,329.5956,330.6464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.1802,329.5956,1,0.3981,,0,27,27,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,331.2453,332.2967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.6469,331.2453,1,0.593,,0,28,28,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,333.0291,334.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.2973,333.029,3,0.7162,,0,29,29,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,334.9634,336.0133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0805,334.9633,1,0.8659,,0,30,30,22,1,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,336.5457,337.5967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0136,336.5457,1,0.5269,,0,31,31,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,338.2136,339.2628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.5971,338.2135,1,0.5977,,0,32,32,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,340.5468,341.5967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.2632,340.5468,1,1.2666,,0,33,33,27,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,342.2966,343.3468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.5972,342.2965,1,0.6875,,0,34,34,25,1,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,344.0138,345.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.3472,344.0137,1,0.6492,,0,35,35,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,346.6638,347.7126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0629,346.6636,1,1.5838,,0,36,36,29,1,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,348.9304,349.9794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.713,348.9304,4,1.1995,,0,37,37,39,1,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,351.3305,352.3803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.9799,351.3304,2,1.3335,,0,38,38,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,353.5471,354.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.3809,353.547,2,1.1475,,0,39,39,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,355.8639,356.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.5974,355.8639,1,1.2509,,0,40,40,40,1,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,357.7136,358.7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.9134,357.7136,1,0.7884,,0,41,41,3,1,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.7639,364.2144,space,5.4198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agree low,Disagree low,Agree low,Agree low,Agree moderate,Agree low,Agree strong,Agree low,Agree strong,Agree moderate,Agree moderate,Disagree low,Agree low,Agree low,Agree low,Agree moderate,Agree moderate,Disagree low,Agree low,Disagree low,Disagree low,Agree moderate,Agree low,Agree low,Agree low,Agree low,Disagree low,Disagree low,Agree low,Disagree low,,,,,
,,,,,17869,001,27,w,2026-06-30_15h30.34.946,Mixed_Gamble_Task,2026.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.5036,512.668,space,1.1415,
