instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,312.8883,313.9384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.9729,312.8882,1,0.9089,,0,5,5,22,1,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,314.6725,315.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.9395,314.6725,1,0.7232,,0,6,6,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,317.5298,318.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.724,317.5298,3,1.7961,,0,7,7,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,319.5725,320.6222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.5809,319.5724,1,0.9822,,0,8,8,10,1,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,321.3382,322.3888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.6228,321.3381,1,0.7119,,0,9,9,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,324.1132,325.1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.3898,324.1131,2,1.7164,,0,10,10,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,326.5143,327.5637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.1647,326.5142,4,1.3405,,0,11,11,39,1,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,328.5299,329.5806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.5643,328.5298,4,0.9593,,0,12,12,8,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,330.4381,331.4889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.5812,330.4381,1,0.8484,,0,13,13,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,332.8641,333.9143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.4893,332.8641,1,1.3678,,0,14,14,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,335.8058,336.8556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.9153,335.8057,3,1.8813,,0,15,15,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,338.4634,339.5143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.8564,338.4634,4,1.597,,0,16,16,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,340.3728,341.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.5151,340.3728,1,0.8527,,0,17,17,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,342.8381,343.8892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.423,342.838,4,1.4074,,0,18,18,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,345.2967,346.3467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.8899,345.2966,4,1.397,,0,19,19,2,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,347.4049,348.4561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.3479,347.4049,1,1.0471,,0,20,20,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,349.3382,350.3891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.4571,349.3382,1,0.8716,,0,21,21,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,351.9798,353.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.3901,351.9797,2,1.5842,,0,22,22,40,1,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,354.1558,355.2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0306,354.1557,1,1.1163,,0,23,23,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,356.4052,357.4556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.2066,356.4051,1,1.1885,,0,24,24,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,358.4805,359.5308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.4562,358.4805,1,1.0161,,0,25,25,3,1,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,361.138,362.1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.5318,361.1379,3,1.5998,,0,26,26,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,362.9473,363.9966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.1897,362.9473,1,0.749,,0,27,27,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,365.2805,366.3308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.997,365.2804,4,1.2766,,0,28,28,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,367.388,368.4393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.3317,367.3879,1,1.0483,,0,29,29,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,369.8046,370.8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.4402,369.8046,2,1.3589,,0,30,30,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,372.1807,373.2302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.8567,372.1806,1,1.3155,,0,31,31,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,374.3548,375.4059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.2311,374.3547,4,1.1162,,0,32,32,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,377.2638,378.3143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.4069,377.2637,3,1.8445,,0,33,33,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,379.5472,380.5965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.3151,379.5472,1,1.2197,,0,34,34,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,382.689,383.7392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.5976,382.6889,3,2.0835,,0,35,35,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,385.4886,386.5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.7398,385.4886,3,1.7392,,0,36,36,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,388.7298,389.7809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.5393,388.7297,3,2.1825,,0,37,37,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,391.0138,392.0641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.7818,391.0138,4,1.2218,,0,38,38,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,393.3138,394.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.065,393.3138,1,1.24,,0,39,39,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,395.5396,396.5886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.3648,395.5395,1,1.1646,,0,40,40,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,398.805,399.8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.5893,398.805,3,2.2124,,0,41,41,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.8565,403.505,space,3.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agree moderate,Disagree low,Agree strong,Disagree low,Agree low,Disagree moderate,Disagree strong,Agree moderate,Agree strong,Agree moderate,Agree moderate,Disagree strong,Disagree strong,Agree low,Disagree strong,Agree strong,Agree low,Disagree low,Agree low,Disagree strong,Disagree moderate,Agree moderate,Agree low,Disagree strong,Agree low,Disagree low,Disagree moderate,Agree moderate,Agree moderate,Disagree strong,,,,,
,,,,,18187,001,49,w,2026-07-11_18h03.32.539,Mixed_Gamble_Task,2026.1.3,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.3679,616.2345,space,2.8482,
