instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,166.1646,167.2145,,,,,,,,,,,,,,,,,,163.8318,166.1646,2,2.3178,,0,36,36,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,168.6145,169.6645,,,,,,,,,,,,,,,,,,167.2149,168.6145,1,1.3825,,0,37,37,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,171.948,172.9975,,,,,,,,,,,,,,,,,,169.6652,171.9479,2,2.2654,,0,38,38,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,174.2478,175.2974,,,,,,,,,,,,,,,,,,172.9979,174.2478,2,1.2373,,0,39,39,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,176.6306,177.6804,,,,,,,,,,,,,,,,,,175.2977,176.6306,4,1.3261,,0,40,40,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,179.1474,180.1971,,,,,,,,,,,,,,,,,,177.6807,179.1474,4,1.4497,,0,41,41,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,181.6306,182.6802,,,,,,,,,,,,,,,,,,180.1977,181.6304,2,1.4188,,0,42,42,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.6804,189.9967,space,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,189.9968,191.0466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,193.0467,194.0962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0485,193.0467,3,1.9746,,0,0,0,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,194.9798,196.0295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0965,194.9798,2,0.8667,,0,1,1,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,197.3296,198.3794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0299,197.3295,3,1.2836,,0,2,2,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,199.7462,200.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.3797,199.7461,3,1.3512,,0,3,3,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,201.9629,203.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7962,201.9629,2,1.1511,,0,4,4,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,204.0126,205.0622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0129,204.0126,4,0.9824,,0,5,5,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,206.7791,207.8288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0626,206.779,2,1.7002,,0,6,6,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,209.1289,210.1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.8291,209.1288,4,1.2918,,0,7,7,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,211.6288,212.6785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.1791,211.6288,2,1.439,,0,8,8,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,214.3784,215.4283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.6788,214.3784,4,1.6926,,0,9,9,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,216.9284,217.9783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.4287,216.9283,3,1.49,,0,10,10,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,219.3786,220.4282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.9785,219.3785,2,1.3835,,0,11,11,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,222.0948,223.1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.4284,222.0948,2,1.6488,,0,12,12,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,224.8612,225.9112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.1448,224.8612,3,1.7,,0,13,13,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,226.8952,227.9449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.9115,226.8951,4,0.9701,,0,14,14,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,229.7302,230.7783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.9453,229.73,3,1.7784,,0,15,15,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,232.0778,233.1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.779,232.0778,2,1.282,,0,16,16,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,234.345,235.3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.1294,234.3449,4,1.1996,,0,17,17,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,236.3118,237.3612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.3958,236.3117,2,0.9002,,0,18,18,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,238.5615,239.6114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.3622,238.5614,4,1.1832,,0,19,19,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,240.5277,241.5777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.6124,240.5277,3,0.9046,,0,20,20,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,242.7446,243.7941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5783,242.7445,3,1.1503,,0,21,21,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,244.9937,246.0438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.795,244.9936,4,1.1883,,0,22,22,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,246.6447,247.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0448,246.6445,2,0.5843,,0,23,23,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,249.2443,250.2938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.695,249.2442,3,1.5317,,0,24,24,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,251.7283,252.7829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.2946,251.7282,3,1.4257,,0,25,25,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,254.1005,255.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.7839,254.1004,2,1.3011,,0,26,26,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,256.793,257.8463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.1497,256.793,3,1.627,,0,27,27,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,258.9165,259.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.8471,258.9164,2,1.0506,,0,28,28,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,261.5487,262.5989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.9666,261.5486,4,1.5663,,0,29,29,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,263.8762,264.9321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.5994,263.8761,2,1.2599,,0,30,30,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,266.4816,267.5316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9327,266.4816,1,1.533,,0,31,31,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,269.5152,270.5593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.5324,269.5151,2,1.9664,,0,32,32,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,271.6425,272.6924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5599,271.6425,3,1.0609,,0,33,33,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,273.9836,275.0259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.6932,273.9835,3,1.2678,,0,34,34,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,277.1979,278.2467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0266,277.1978,3,2.1492,,0,35,35,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,279.8657,280.9084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.2475,279.8655,4,1.6009,,0,36,36,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,282.282,283.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.9089,282.2819,2,1.3503,,0,37,37,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,284.7651,285.8141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.3255,284.765,3,1.4172,,0,38,38,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,286.7319,287.7747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.8148,286.7318,3,0.901,,0,39,39,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,288.8988,289.9481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.7753,288.8986,2,1.1007,,0,40,40,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,290.965,292.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.9493,290.965,4,1.0008,,0,41,41,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,293.4912,294.5448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0086,293.4912,1,1.4568,,0,42,42,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.5459,303.3076,space,8.7428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,303.3077,304.3635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,305.3978,306.4402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.3674,305.3977,4,1.0123,,0,0,0,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,307.4576,308.4956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.4408,307.4574,4,0.9942,,0,1,1,29,1,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,309.5308,310.5735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.4962,309.5306,2,1.0182,,0,2,2,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,311.5613,312.6104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.5741,311.5612,3,0.9656,,0,3,3,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,313.7237,314.7734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.6112,313.7236,3,1.0879,,0,4,4,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,315.6307,316.6731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.7739,315.6307,3,0.8344,,0,5,5,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,317.2299,318.2731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.6735,317.2298,3,0.5342,,0,6,6,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
