instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,51.8431,52.8999,50.784,51.843,4,1.033599999,,0,6,6,6,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,54.1164,55.1582,52.9008,54.1163,3,1.2,,0,7,7,0,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,55.9579,57.014,55.1586,55.9579,4,0.7709,,0,8,8,1,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,58.1406,59.1901,57.0145,58.1405,3,1.1062,,0,9,9,7,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,59.1904,61.19,space,1.941099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,61.1901,62.2391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,63.2558,64.3049,,,,,,,,,,,,,,,,,,62.2437,63.2558,3,0.9759,,0,0,0,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,65.3214,66.371,,,,,,,,,,,,,,,,,,64.3053,65.3214,2,1.0051,,0,1,1,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,67.4543,68.5035,,,,,,,,,,,,,,,,,,66.3714,67.4542,3,1.064,,0,2,2,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,69.4533,70.5028,,,,,,,,,,,,,,,,,,68.504,69.4533,3,0.9329,,0,3,3,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,71.5359,72.5854,,,,,,,,,,,,,,,,,,70.5031,71.5359,2,1.020299999,,0,4,4,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,74.2851,75.3345,,,,,,,,,,,,,,,,,,72.5859,74.285,2,1.6879,,0,5,5,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,76.6843,77.7335,,,,,,,,,,,,,,,,,,75.3349,76.6842,3,1.342,,0,6,6,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,79.3167,80.366,,,,,,,,,,,,,,,,,,77.7338,79.3166,1,1.567,,0,7,7,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,82.4987,83.5483,,,,,,,,,,,,,,,,,,80.3663,82.4987,2,2.122200001,,0,8,8,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,84.5146,85.5642,,,,,,,,,,,,,,,,,,83.5489,84.5146,3,0.9542,,0,9,9,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,86.9641,88.0135,,,,,,,,,,,,,,,,,,85.5645,86.964,4,1.3803,,0,10,10,8,1,34,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,89.3298,90.3792,,,,,,,,,,,,,,,,,,88.0141,89.3298,1,1.2995,,0,11,11,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,91.8955,92.9451,,,,,,,,,,,,,,,,,,90.3795,91.8955,2,1.497,,0,12,12,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,93.8283,94.8777,,,,,,,,,,,,,,,,,,92.9456,93.8283,3,0.8639,,0,13,13,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,96.2106,97.2601,,,,,,,,,,,,,,,,,,94.8779,96.2106,3,1.321,,0,14,14,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,98.7598,99.8093,,,,,,,,,,,,,,,,,,97.2604,98.7598,3,1.4916,,0,15,15,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,100.9091,101.9586,,,,,,,,,,,,,,,,,,99.8099,100.9091,3,1.0911,,0,16,16,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,103.7415,104.7909,,,,,,,,,,,,,,,,,,101.959,103.7414,1,1.763900001,,0,17,17,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,105.7239,106.7736,,,,,,,,,,,,,,,,,,104.7912,105.7239,3,0.923099999,,0,18,18,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,107.8234,108.8727,,,,,,,,,,,,,,,,,,106.7741,107.8234,4,1.0345,,0,19,19,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,109.7894,110.8387,,,,,,,,,,,,,,,,,,108.873,109.7893,4,0.905900001,,0,20,20,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,111.7219,112.7715,,,,,,,,,,,,,,,,,,110.839,111.7219,3,0.8642,,0,21,21,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,114.1882,115.2373,,,,,,,,,,,,,,,,,,112.772,114.1882,3,1.399,,0,22,22,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,116.8042,117.853,,,,,,,,,,,,,,,,,,115.2381,116.8041,3,1.55,,0,23,23,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,118.8362,119.8856,,,,,,,,,,,,,,,,,,117.8534,118.8362,3,0.9667,,0,24,24,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,120.7855,121.8349,,,,,,,,,,,,,,,,,,119.886,120.7854,3,0.882099999,,0,25,25,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,123.0512,124.1009,,,,,,,,,,,,,,,,,,121.8353,123.0512,3,1.2035,,0,26,26,37,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,125.2505,126.3001,,,,,,,,,,,,,,,,,,124.1013,125.2505,4,1.1397,,0,27,27,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,127.3832,128.4327,,,,,,,,,,,,,,,,,,126.3006,127.3831,1,1.0661,,0,28,28,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,129.3826,130.4319,,,,,,,,,,,,,,,,,,128.4331,129.3826,4,0.9335,,0,29,29,5,1,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,131.4818,132.5313,,,,,,,,,,,,,,,,,,130.4322,131.4818,4,1.0335,,0,30,30,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,133.9478,134.9972,,,,,,,,,,,,,,,,,,132.5318,133.9477,3,1.4007,,0,31,31,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,136.68,137.7294,,,,,,,,,,,,,,,,,,134.9977,136.68,3,1.6708,,0,32,32,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,138.8132,139.8622,,,,,,,,,,,,,,,,,,137.7299,138.813,3,1.0667,,0,33,33,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,140.6622,141.7115,,,,,,,,,,,,,,,,,,139.8629,140.6621,1,0.7843,,0,34,34,3,1,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16609,001,20,,2026-06-24_15h51.42.421,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,143.1112,144.1606,,,,,,,,,,,,,,,,,,141.712,143.1111,3,1.3803,,0,35,35,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
