instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,152.882,153.932,,,,,,,,,,,,,,,,,,151.732,152.881,4,1.14,,0,37,37,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,154.765,155.815,,,,,,,,,,,,,,,,,,153.932,154.764,4,0.829,,0,38,38,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,156.682,157.732,,,,,,,,,,,,,,,,,,155.815,156.682,4,0.851,,0,39,39,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,159.185,160.232,,,,,,,,,,,,,,,,,,157.732,159.185,1,1.439,,0,40,40,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,161.516,162.565,,,,,,,,,,,,,,,,,,160.232,161.515,3,1.274,,0,41,41,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,164.549,165.599,,,,,,,,,,,,,,,,,,162.565,164.549,2,1.967,,0,42,42,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.599,204.466,space,38.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,204.467,205.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,207.316,208.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.518,207.316,3,1.776,,0,0,0,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,209.649,210.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.367,209.649,4,1.267,,0,1,1,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,211.748,212.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.699,211.748,3,1.039,,0,2,2,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,214.233,215.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.799,214.232,3,1.423,,0,3,3,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,216.183,217.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.282,216.182,4,0.884,,0,4,4,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,218.365,219.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.233,218.365,3,1.119,,0,5,5,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,220.615,221.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.415,220.615,3,1.189,,0,6,6,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,222.583,223.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.666,222.582,4,0.9,,0,7,7,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,224.499,225.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.632,224.499,3,0.851,,0,8,8,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,226.348,227.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.549,226.348,3,0.785,,0,9,9,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,228.348,229.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.399,228.348,4,0.936,,0,10,10,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,230.082,231.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.399,230.082,4,0.673,,0,11,11,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,231.799,232.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.134,231.798,4,0.648,,0,12,12,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,233.599,234.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.849,233.598,4,0.741,,0,13,13,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,236.616,237.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.649,236.616,1,1.957,,0,14,14,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,239.099,240.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.666,239.099,3,1.421,,0,15,15,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,240.999,242.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.149,240.999,4,0.84,,0,16,16,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,242.7,243.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.049,242.699,4,0.634,,0,17,17,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,245.149,246.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.749,245.148,3,1.383,,0,18,18,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,246.916,247.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.199,246.916,4,0.707,,0,19,19,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,248.65,249.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.965,248.65,4,0.675,,0,20,20,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,251.599,252.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.699,251.599,2,1.885,,0,21,21,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,253.516,254.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.649,253.516,4,0.851,,0,22,22,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,256.832,257.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.566,256.832,2,2.252,,0,23,23,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,258.865,259.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.883,258.865,3,0.967,,0,24,24,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,260.633,261.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.915,260.632,4,0.7,,0,25,25,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,262.933,263.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.682,262.932,3,1.24,,0,26,26,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,264.832,265.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.984,264.832,4,0.837,,0,27,27,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,267.316,268.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.882,267.315,3,1.417,,0,28,28,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,269.216,270.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.367,269.216,4,0.834,,0,29,29,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,271.366,272.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.266,271.365,3,1.083,,0,30,30,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,273.4,274.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.416,273.399,3,0.968,,0,31,31,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,275.466,276.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.45,275.466,3,1.007,,0,32,32,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,277.532,278.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.515,277.532,3,1.006,,0,33,33,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,279.632,280.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.582,279.632,4,1.034,,0,34,34,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,281.749,282.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.682,281.749,3,1.05,,0,35,35,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,283.615,284.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.799,283.615,3,0.812,,0,36,36,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,286.166,287.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.666,286.165,2,1.488,,0,37,37,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,289.548,290.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.217,289.548,4,2.327,,0,38,38,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,291.899,292.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.599,291.899,3,1.292,,0,39,39,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,293.599,294.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.949,293.598,3,0.643,,0,40,40,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,295.2,296.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.649,295.199,3,0.534,,0,41,41,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,297.251,298.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.25,297.251,4,0.984,,0,42,42,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.299,300.749,space,2.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,300.749,301.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,302.767,303.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.801,302.767,3,0.95,,0,0,0,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,304.599,305.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.815,304.599,4,0.769,,0,1,1,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,306.399,307.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.649,306.399,4,0.739,,0,2,2,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,308.617,309.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.438,308.617,3,1.165,,0,3,3,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,310.549,311.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.666,310.549,4,0.867,,0,4,4,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,313.1,314.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.6,313.099,2,1.494,,0,5,5,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,315.832,316.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.15,315.832,1,1.667,,0,6,6,27,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,318.483,319.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.885,318.483,4,1.584,,0,7,7,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15043,001,21,m,2026-06-24_08h26.07.252,Mixed_Gamble_Task,2026.1.3,Win32,60.0240096,,,,,,,,,,,320.233,321.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.533,320.232,4,0.685,,0,8,8,7,1,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
