instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,56.891,57.943,55.939,56.891,3,0,6,6,2,1,24,14,0.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,58.345,59.397,57.944,58.345,4,0,7,7,9,1,34,12,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,60.283,61.336,59.398,60.283,2,0,8,8,7,1,20,17,0.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,61.82,62.872,61.336,61.82,3,0,9,9,6,1,28,16,0.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,,,,,,,,,,,,,,,62.872,66.835,space,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,66.835,67.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,70.912,71.964,,,,,,,,,,,,,,,,,,67.894,70.912,,0,0,0,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,73.585,74.622,,,,,,,,,,,,,,,,,,71.965,73.585,4,0,1,1,8,1,34,15,1.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,75.106,76.159,,,,,,,,,,,,,,,,,,74.623,75.106,2,0,2,2,27,1,30,17,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,76.46,77.512,,,,,,,,,,,,,,,,,,76.16,76.46,4,0,3,3,22,1,34,19,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,77.696,78.749,,,,,,,,,,,,,,,,,,77.513,77.696,2,0,4,4,23,1,12,6,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,78.983,80.035,,,,,,,,,,,,,,,,,,78.75,78.983,4,0,5,5,14,1,26,16,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,80.286,81.339,,,,,,,,,,,,,,,,,,80.036,80.286,2,0,6,6,6,1,16,20,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,81.673,82.726,,,,,,,,,,,,,,,,,,81.34,81.673,3,0,7,7,9,1,22,5,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,82.993,84.047,,,,,,,,,,,,,,,,,,82.726,82.993,2,0,8,8,4,1,24,12,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,84.38,85.433,,,,,,,,,,,,,,,,,,84.048,84.38,3,0,9,9,21,1,28,12,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,85.986,87.038,,,,,,,,,,,,,,,,,,85.434,85.985,2,0,10,10,36,1,18,19,0.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,87.306,88.358,,,,,,,,,,,,,,,,,,87.038,87.306,3,0,11,11,3,1,10,19,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,88.676,89.728,,,,,,,,,,,,,,,,,,88.358,88.676,2,0,12,12,35,1,32,8,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,90.312,91.366,,,,,,,,,,,,,,,,,,89.728,90.312,3,0,13,13,17,1,10,7,0.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,91.467,92.518,,,,,,,,,,,,,,,,,,91.367,91.467,2,0,14,14,37,1,28,16,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,93.538,94.591,,,,,,,,,,,,,,,,,,92.519,93.538,2,0,15,15,15,1,14,5,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,94.943,95.994,,,,,,,,,,,,,,,,,,94.591,94.943,3,0,16,16,13,1,40,8,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,96.145,97.197,,,,,,,,,,,,,,,,,,95.995,96.145,2,0,17,17,7,1,28,10,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,97.453,98.502,,,,,,,,,,,,,,,,,,97.198,97.453,3,0,18,18,1,1,14,9,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,98.536,99.587,,,,,,,,,,,,,,,,,,98.504,98.536,2,0,19,19,39,1,12,10,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,99.805,100.858,,,,,,,,,,,,,,,,,,99.588,99.805,3,0,20,20,34,1,24,14,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,101.359,102.412,,,,,,,,,,,,,,,,,,100.859,101.359,2,0,21,21,30,1,20,10,0.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,102.646,103.698,,,,,,,,,,,,,,,,,,102.412,102.646,3,0,22,22,38,1,34,7,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,104.417,105.469,,,,,,,,,,,,,,,,,,103.699,104.417,2,0,23,23,5,1,38,7,0.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,105.603,106.657,,,,,,,,,,,,,,,,,,105.47,105.603,3,0,24,24,33,1,10,11,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,106.908,107.96,,,,,,,,,,,,,,,,,,106.657,106.908,2,0,25,25,29,1,38,15,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,108.261,109.314,,,,,,,,,,,,,,,,,,107.96,108.261,3,0,26,26,11,1,30,11,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,109.832,110.886,,,,,,,,,,,,,,,,,,109.314,109.832,1,0,27,27,40,1,40,18,0.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,111.135,112.188,,,,,,,,,,,,,,,,,,110.886,111.135,4,0,28,28,24,1,40,16,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,112.455,113.509,,,,,,,,,,,,,,,,,,112.189,112.455,2,0,29,29,25,1,22,11,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,113.827,114.879,,,,,,,,,,,,,,,,,,113.51,113.826,3,0,30,30,28,1,26,13,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,115.181,116.232,,,,,,,,,,,,,,,,,,114.88,115.181,1,0,31,31,32,1,36,20,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,116.55,117.602,,,,,,,,,,,,,,,,,,116.232,116.55,4,0,32,32,2,1,32,6,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,118.204,119.256,,,,,,,,,,,,,,,,,,117.603,118.204,2,0,33,33,20,1,18,9,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,119.625,120.678,,,,,,,,,,,,,,,,,,119.256,119.625,3,0,34,34,41,1,22,13,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,120.945,121.998,,,,,,,,,,,,,,,,,,120.679,120.945,1,0,35,35,0,1,20,17,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17599,001,29,w,2026-06-25_08h32.41.664,Mixed_Gamble_Task,2026.1.3,MacIntel,60.31363088,,,,,,,,,,,122.266,123.318,,,,,,,,,,,,,,,,,,121.998,122.266,4,0,36,36,16,1,36,14,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
