instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,key_resp_two.rt,key_resp_two.duration,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,215.3424,216.3753,,,,,,,,,,,,,,,,,,213.2461,215.3423,2,2.0404,,0,36,36,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,218.5243,219.545,,,,,,,,,,,,,,,,,,216.3758,218.5241,4,2.0925,,0,37,37,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,221.1424,222.1562,,,,,,,,,,,,,,,,,,219.5455,221.1422,1,1.5409,0.0001,0,38,38,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,223.8684,224.8772,,,,,,,,,,,,,,,,,,222.1566,223.8684,4,1.6567,,0,39,39,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,226.2309,227.239,,,,,,,,,,,,,,,,,,224.8777,226.2308,1,1.3003,,0,40,40,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,229.8474,230.8539,,,,,,,,,,,,,,,,,,227.2395,229.8474,2,2.5522,,0,41,41,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,233.5362,234.5653,,,,,,,,,,,,,,,,,,230.8543,233.5361,2,2.6245,,0,42,42,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5659,238.1587,space,3.5309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,238.1588,239.2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,242.2465,243.2618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.2206,242.2464,,0,0,0,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,245.1873,246.1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.2626,245.1873,4,0,1,1,27,1,34,9,1.8671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,247.8038,248.8492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.196,247.8038,1,0,2,2,20,1,14,11,1.5522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,250.7419,251.7489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.8497,250.7418,4,0,3,3,33,1,26,5,1.8372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,253.3472,254.3701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.7494,253.3471,4,0,4,4,16,1,30,5,1.5427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,256.7052,257.7245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.3706,256.7052,1,0,5,5,35,1,20,19,2.2766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,260.7589,261.7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.725,260.7588,,0,6,6,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,263.7579,264.8014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.7818,263.7579,1,0,7,7,3,1,20,15,1.9197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,266.9089,267.9495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.8019,266.9088,1,0,8,8,8,1,32,20,2.0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,269.5391,270.5555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.9498,269.539,1,0,9,9,12,1,12,12,1.5326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,273.3708,274.3792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5559,273.3708,1,0,10,10,34,1,38,17,2.7614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,275.653,276.6985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.3797,275.6529,1,0,11,11,18,1,38,19,1.2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,278.7607,279.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.699,278.7607,4,0,12,12,30,1,22,7,2.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,281.1061,282.1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.7835,281.1061,4,0,13,13,19,1,20,7,1.2665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,284.0282,285.0781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.1469,284.0281,1,0,14,14,0,1,30,19,1.8257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,286.6675,287.6763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0787,286.6675,1,0,15,15,25,1,18,11,1.5334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,289.7252,290.7452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.6767,289.7252,4,0,16,16,24,1,32,10,1.9935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,292.3217,293.3363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.7456,292.3216,1,0,17,17,36,1,14,13,1.5223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,294.709,295.7181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.3366,294.7088,1,0,18,18,22,1,10,17,1.3176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,297.3709,298.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.7186,297.3708,1,0,19,19,41,1,18,15,1.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,300.6675,301.6847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.3915,300.6674,3,0,20,20,42,1,28,8,2.2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,303.2885,304.3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.6852,303.2885,3,0,21,21,39,1,24,16,1.5463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,306.3622,307.3985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.3237,306.3621,2,0,22,22,26,1,28,18,1.9818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,310.134,311.1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.3989,310.1339,4,0,23,23,40,1,32,12,2.6806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,313.0861,314.1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.1541,313.086,1,0,24,24,31,1,16,12,1.8788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,315.5072,316.5204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.1207,315.5072,1,0,25,25,28,1,12,14,1.3304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,318.4648,319.4929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.5208,318.4648,3,0,26,26,2,1,38,11,1.8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,321.1928,322.2486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.4992,321.1928,4,0,27,27,21,1,36,8,1.6367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,324.1021,325.1592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.2491,324.1021,2,0,28,28,4,1,14,7,1.7974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,326.6602,327.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.1596,326.6602,2,0,29,29,38,1,10,5,1.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,329.3115,330.3361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.6926,329.3115,3,0,30,30,7,1,24,8,1.5655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,331.9643,332.9984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.3367,331.9641,1,0,31,31,14,1,22,18,1.5735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,334.2167,335.2291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.9988,334.2166,1,0,32,32,6,1,10,13,1.1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,336.7837,337.8114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.2295,336.7837,4,0,33,33,13,1,40,6,1.5028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,340.0199,341.0344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.8119,340.0198,2,0,34,34,15,1,16,10,2.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,342.7809,343.8091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0348,342.7809,2,0,35,35,17,1,26,15,1.6919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,345.3698,346.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.8105,345.3697,3,0,36,36,1,1,26,9,1.5064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,348.5984,349.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.3993,348.5984,4,0,37,37,9,1,18,5,2.1457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,351.0802,352.0842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.6295,351.0802,3,0,38,38,29,1,40,20,1.3969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,354.266,355.2936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.0845,354.266,3,0,39,39,10,1,28,14,2.1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,358.1047,359.1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.294,358.1046,2,0,40,40,11,1,34,17,2.7573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,360.6929,361.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.1202,360.6929,4,0,41,41,23,1,24,6,1.5156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,363.581,364.6035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.7573,363.5809,4,0,42,42,37,1,36,10,1.7695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.6038,369.4757,space,4.8163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,369.4757,370.4956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,372.048,373.0713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.498,372.048,4,1.4944,,0,0,0,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,375.3322,376.3475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0718,375.3321,2,2.2087,,0,1,1,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,378.1273,379.1457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.3479,378.1273,2,1.7258,,0,2,2,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,380.6274,381.6435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.146,380.6274,4,1.4277,,0,3,3,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,383.0055,384.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.6442,383.0055,1,1.3086,,0,4,4,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,385.6966,386.7061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.017,385.6966,2,1.6267,,0,5,5,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15649,001,53,w,2026-06-23_17h39.12.374,Mixed_Gamble_Task,2026.1.3,Win32,21.32196162,,,,,,,,,,,388.1913,389.2101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.7064,388.1912,1,1.4304,,0,6,6,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
