instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,256.008,257.047,,,,,,,,,,,,,,,,,,254.148,256.008,3,1.851,,0,37,37,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,258.589,259.631,,,,,,,,,,,,,,,,,,257.048,258.589,3,1.531,,0,38,38,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,260.907,261.947,,,,,,,,,,,,,,,,,,259.631,260.907,4,1.266,,0,39,39,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,263.24,264.28,,,,,,,,,,,,,,,,,,261.948,263.24,3,1.283,,0,40,40,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,265.874,266.914,,,,,,,,,,,,,,,,,,264.281,265.874,1,1.584,,0,41,41,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,268.354,269.398,,,,,,,,,,,,,,,,,,266.915,268.354,1,1.429,,0,42,42,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.399,274.305,space,4.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,274.305,275.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,276.356,277.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.352,276.356,1,0.975,,0,0,0,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,278.356,279.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.397,278.356,1,0.949,,0,1,1,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,280.339,281.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.397,280.339,1,0.932,,0,2,2,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,282.722,283.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.38,282.722,3,1.332,,0,3,3,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,284.487,285.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.763,284.487,3,0.715,,0,4,4,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,286.804,287.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.53,286.804,3,1.265,,0,5,5,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,289.505,290.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.846,289.505,2,1.649,,0,6,6,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,291.604,292.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.546,291.604,3,1.051,,0,7,7,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,293.588,294.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.646,293.588,4,0.932,,0,8,8,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,295.887,296.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.629,295.887,2,1.249,,0,9,9,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,298.554,299.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.929,298.554,2,1.616,,0,10,10,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,300.825,301.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.595,300.825,2,1.217,,0,11,11,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,303.172,304.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.879,303.172,2,1.282,,0,12,12,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,306.07,307.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.212,306.07,2,1.848,,0,13,13,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,308.52,309.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.112,308.52,4,1.4,,0,14,14,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,310.487,311.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.561,310.487,4,0.917,,0,15,15,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,312.504,313.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.528,312.504,2,0.966,,0,16,16,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,314.636,315.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.545,314.636,3,1.081,,0,17,17,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,316.937,317.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.678,316.937,3,1.25,,0,18,18,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,320.004,321.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.978,320.004,3,2.017,,0,19,19,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,322.203,323.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.044,322.203,2,1.148,,0,20,20,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,324.82,325.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.244,324.819,4,1.566,,0,21,21,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,326.771,327.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.861,326.771,4,0.9,,0,22,22,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,328.737,329.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.81,328.737,2,0.917,,0,23,23,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,331.038,332.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.777,331.038,3,1.251,,0,24,24,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,333.152,334.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.094,333.152,4,1.05,,0,25,25,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,335.052,336.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.193,335.052,4,0.848,,0,26,26,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,337.701,338.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.094,337.701,3,1.598,,0,27,27,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,340.103,341.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.743,340.103,2,1.35,,0,28,28,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,342.102,343.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.147,342.102,2,0.946,,0,29,29,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,343.868,344.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.143,343.868,1,0.716,,0,30,30,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,345.933,346.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.91,345.933,2,1.014,,0,31,31,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,348.352,349.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.976,348.352,2,1.366,,0,32,32,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,351.001,352.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.393,351.001,1,1.599,,0,33,33,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,353.186,354.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.043,353.186,1,1.133,,0,34,34,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,355.435,356.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.226,355.435,2,1.2,,0,35,35,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,357.501,358.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.476,357.501,4,1.015,,0,36,36,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,359.385,360.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.542,359.385,4,0.832,,0,37,37,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,361.85,362.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.425,361.85,3,1.415,,0,38,38,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,364.184,365.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.892,364.184,2,1.282,,0,39,39,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,366.384,367.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.225,366.383,2,1.148,,0,40,40,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,368.601,369.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.425,368.601,2,1.166,,0,41,41,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,370.767,371.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.641,370.767,3,1.115,,0,42,42,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.809,373.082,space,1.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,373.082,374.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,375.117,376.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.13,375.117,4,0.958,,0,0,0,7,1,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,377.016,378.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.159,377.016,4,0.849,,0,1,1,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,378.983,380.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.058,378.983,3,0.915,,0,2,2,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,381.2,382.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.024,381.2,2,1.166,,0,3,3,27,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,383.499,384.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.241,383.499,2,1.248,,0,4,4,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,385.732,386.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.541,385.732,3,1.181,,0,5,5,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,389.516,390.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.776,389.516,3,2.73,,0,6,6,29,1,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13459,001,26,W,2026-06-29_17h36.26.949,Mixed_Gamble_Task,2026.1.3,MacIntel,47.61904762,,,,,,,,,,,394.057,395.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.573,394.057,,,,0,7,7,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
