instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,185.969,187.02,,,,,,,,,,,,,,,,,,184.252,185.969,4,1.707,,0,37,37,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,188.556,189.606,,,,,,,,,,,,,,,,,,187.02,188.555,1,1.514,,0,38,38,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,191.307,192.358,,,,,,,,,,,,,,,,,,189.607,191.307,1,1.686,,0,39,39,37,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,195.362,196.411,,,,,,,,,,,,,,,,,,192.358,195.361,,,,0,40,40,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,198.113,199.164,,,,,,,,,,,,,,,,,,196.413,198.113,3,1.682,,0,41,41,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,200.215,201.266,,,,,,,,,,,,,,,,,,199.164,200.214,4,1.042,,0,42,42,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.266,214.76,space,13.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,214.76,215.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,217.129,218.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.813,217.129,3,1.288,,0,0,0,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,219.431,220.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.179,219.431,1,1.242,,0,1,1,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,221.866,222.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.482,221.866,3,1.368,,0,2,2,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,223.901,224.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.917,223.901,4,0.977,,0,3,3,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,226.352,227.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.952,226.352,2,1.39,,0,4,4,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,228.222,229.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.404,228.222,3,0.806,,0,5,5,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,230.723,231.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.273,230.723,3,1.43,,0,6,6,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,232.942,233.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.774,232.942,4,1.157,,0,7,7,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,235.11,236.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.993,235.11,3,1.109,,0,8,8,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,237.579,238.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.161,237.579,1,1.409,,0,9,9,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,240.748,241.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.63,240.748,4,2.097,,0,10,10,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,242.9,243.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.799,242.9,4,1.09,,0,11,11,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,245.252,246.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.951,245.252,4,1.287,,0,12,12,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,247.62,248.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.302,247.62,3,1.303,,0,13,13,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,249.889,250.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.672,249.889,3,1.198,,0,14,14,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,252.541,253.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.94,252.541,3,1.59,,0,15,15,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,255.594,256.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.592,255.594,3,1.989,,0,16,16,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,257.545,258.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.644,257.545,4,0.885,,0,17,17,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,259.596,260.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.596,259.596,3,0.999,,0,18,18,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,262.5,263.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.648,262.5,4,1.842,,0,19,19,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,264.668,265.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.552,264.668,4,1.104,,0,20,20,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,267.104,268.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.718,267.103,1,1.368,,0,21,21,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,269.471,270.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.154,269.471,4,1.306,,0,22,22,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,272.558,273.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.523,272.558,3,2.02,,0,23,23,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,274.96,276.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.609,274.96,4,1.339,,0,24,24,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,277.228,278.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.01,277.228,1,1.204,,0,25,25,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,280.08,281.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.279,280.08,3,1.794,,0,26,26,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,282.883,283.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.131,282.883,3,1.742,,0,27,27,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,285.335,286.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.933,285.335,4,1.386,,0,28,28,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,287.703,288.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.385,287.703,3,1.313,,0,29,29,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,290.339,291.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.754,290.339,3,1.568,,0,30,30,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,293.074,294.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.39,293.074,4,1.675,,0,31,31,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,295.56,296.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.126,295.56,4,1.424,,0,32,32,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,297.995,299.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.612,297.995,4,1.374,,0,33,33,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,299.963,301.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.046,299.963,4,0.901,,0,34,34,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,302.249,303.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.014,302.249,1,1.227,,0,35,35,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,304.283,305.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.3,304.283,3,0.97,,0,36,36,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,306.469,307.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.335,306.468,3,1.124,,0,37,37,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,308.704,309.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.52,308.704,2,1.168,,0,38,38,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,311.089,312.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.755,311.089,3,1.315,,0,39,39,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,313.374,314.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.14,313.374,3,1.226,,0,40,40,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,315.693,316.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.425,315.693,3,1.256,,0,41,41,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,318.195,319.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.744,318.195,4,1.438,,0,42,42,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.246,328.269,space,8.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,328.269,329.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,330.506,331.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.323,330.505,1,1.154,,0,0,0,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,332.44,333.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.556,332.44,3,0.877,,0,1,1,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,334.358,335.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.492,334.358,4,0.858,,0,2,2,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,336.293,337.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.41,336.293,4,0.872,,0,3,3,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,338.511,339.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.344,338.511,1,1.157,,0,4,4,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,341.297,342.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.563,341.297,3,1.722,,0,5,5,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,343.549,344.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.349,343.549,4,1.193,,0,6,6,29,1,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,345.751,346.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.6,345.751,3,1.146,,0,7,7,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16243,001,33,w,2026-07-08_14h39.06.907,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,348.02,349.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.802,348.02,3,1.203,,0,8,8,8,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
