instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,key_resp_two.rt,key_resp_two.duration,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,160.2969,161.3467,,,,,,,,,,,,,,,,,,158.9975,160.2968,2,1.2856,,0,36,36,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,162.5639,163.613,,,,,,,,,,,,,,,,,,161.3472,162.5638,4,1.2019,0.0002,0,37,37,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,164.9638,166.0137,,,,,,,,,,,,,,,,,,163.6131,164.9638,1,1.3271,,0,38,38,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,167.0635,168.1138,,,,,,,,,,,,,,,,,,166.0142,167.0635,2,1.045,,0,39,39,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,169.3474,170.3971,,,,,,,,,,,,,,,,,,168.1144,169.3473,3,1.2147,,0,40,40,37,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,172.0802,173.1307,,,,,,,,,,,,,,,,,,170.3976,172.0801,4,1.6755,,0,41,41,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,173.9476,174.9974,,,,,,,,,,,,,,,,,,173.1313,173.9475,3,0.7997,,0,42,42,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.9981,177.6314,space,2.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,177.6316,178.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,181.6986,182.7479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.6857,181.6984,,0,0,0,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,183.8317,184.8814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.7487,183.8316,2,0,1,1,38,1,10,5,1.0688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,185.6984,186.7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.8821,185.6984,3,0,2,2,9,1,18,5,0.7994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,188.0149,189.0648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.7488,188.0149,3,0,3,3,34,1,38,17,1.2601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,190.4821,191.5319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0654,190.482,2,0,4,4,17,1,26,15,1.4025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,192.5153,193.5653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5324,192.5152,2,0,5,5,25,1,18,11,0.9727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,194.3489,195.3985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5657,194.3487,3,0,6,6,2,1,38,11,0.7691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,196.299,197.3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.399,196.2988,3,0,7,7,11,1,34,17,0.8866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,198.1155,199.1654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.3491,198.1154,2,0,8,8,35,1,20,19,0.7518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,200.3484,201.3982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.1659,200.3483,3,0,9,9,32,1,30,13,1.1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,202.3156,203.3652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.3986,202.3156,3,0,10,10,21,1,36,8,0.9075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,204.4654,205.5158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.3655,204.4654,3,0,11,11,26,1,28,18,1.0978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,206.3158,207.3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5164,206.3158,3,0,12,12,24,1,32,10,0.7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,208.0662,209.1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.3663,208.066,3,0,13,13,37,1,36,10,0.6837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,210.1663,211.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.1168,210.1662,1,0,14,14,15,1,16,10,1.0327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,212.083,213.1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.2166,212.083,2,0,15,15,33,1,26,5,0.8531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,213.9663,215.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.1334,213.9662,3,0,16,16,42,1,28,8,0.8266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,216.05,217.0998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0168,216.0498,2,0,17,17,23,1,24,6,1.0186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,218.3,219.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.1004,218.2999,4,0,18,18,16,1,30,5,1.1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,220.2502,221.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.3504,220.2502,4,0,19,19,1,1,26,9,0.8835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,221.9836,223.0334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.3006,221.9836,4,0,20,20,13,1,40,6,0.6703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,224.6338,225.6835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.034,224.6336,4,0,21,21,29,1,40,20,1.5833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,226.6001,227.6504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.6841,226.6001,4,0,22,22,0,1,30,19,0.9081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,229.4002,230.4505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.651,229.4001,1,0,23,23,28,1,12,14,1.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,231.3508,232.4006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.4512,231.3508,1,0,24,24,36,1,14,13,0.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,233.3011,234.3507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.4014,233.3009,1,0,25,25,3,1,20,15,0.8831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,235.7841,236.8341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.3512,235.7841,3,0,26,26,27,1,34,9,1.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,238.5177,239.5677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.8347,238.5176,1,0,27,27,22,1,10,17,1.6729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,240.4679,241.5179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5682,240.4678,1,0,28,28,19,1,20,7,0.8869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,242.2847,243.3345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5183,242.2846,1,0,29,29,6,1,10,13,0.7526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,244.7682,245.8181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.335,244.7681,1,0,30,30,14,1,22,18,1.4174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,246.7018,247.7514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.8188,246.7017,1,0,31,31,20,1,14,11,0.8784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,248.7849,249.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.752,248.7849,1,0,32,32,41,1,18,15,1.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,250.4351,251.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.8355,250.4351,1,0,33,33,4,1,14,7,0.5826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,252.9853,254.0351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.4854,252.9852,2,0,34,34,30,1,22,7,1.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,255.5689,256.6187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0356,255.5689,1,0,35,35,12,1,12,12,1.5176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,258.2025,259.2521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.6193,258.2024,2,0,36,36,10,1,28,14,1.5789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,260.5523,261.6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.2527,260.5522,3,0,37,37,40,1,32,12,1.2836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,263.6693,264.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.6026,263.6692,3,0,38,38,8,1,32,20,2.0538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,267.7361,268.7858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7195,267.736,,0,39,39,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,270.5194,271.5691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.7865,270.5193,3,0,40,40,7,1,24,8,1.7239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,272.3363,273.3862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.5693,272.3362,3,0,41,41,39,1,24,16,0.7461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,274.4364,275.4866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.3869,274.4364,3,0,42,42,18,1,38,19,1.0358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.4871,278.4868,space,2.9779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,278.487,279.5365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,281.1372,282.1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.541,281.1371,3,1.5577,,0,0,0,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,283.8871,284.9369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.1875,283.8869,4,1.6928,,0,1,1,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,286.2371,287.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.9375,286.237,2,1.2839,,0,2,2,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,288.5037,289.5538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.2875,288.5036,3,1.2118,,0,3,3,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,290.9707,292.0205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.5544,290.9706,1,1.4059,,0,4,4,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,293.2709,294.3207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0212,293.2708,1,1.235,,0,5,5,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,295.5543,296.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.3213,295.5543,4,1.217,,0,6,6,39,1,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
