instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,166.4179,167.4683,,,,,,,,,,,,,,,,,,164.7325,166.4179,3,1.6666,,0,36,36,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,169.1157,170.1686,,,,,,,,,,,,,,,,,,167.4688,169.1156,1,1.6211,,0,37,37,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,171.9855,173.0319,,,,,,,,,,,,,,,,,,170.169,171.9854,1,1.8007,,0,38,38,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,174.6854,175.7349,,,,,,,,,,,,,,,,,,173.0325,174.6854,1,1.6333,,0,39,39,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,177.1357,178.1852,,,,,,,,,,,,,,,,,,175.7353,177.1356,3,1.3837,,0,40,40,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,180.7027,181.7491,,,,,,,,,,,,,,,,,,178.1855,180.7027,2,2.5008,,0,41,41,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,183.1702,184.2188,,,,,,,,,,,,,,,,,,181.7497,183.1702,1,1.401,,0,42,42,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.2192,196.0506,space,11.8039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,196.0508,197.1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,198.8677,199.9165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.1051,198.8675,1,1.7423,,0,0,0,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,201.7002,202.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.9179,201.7001,2,1.7541,,0,1,1,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,204.7197,205.7693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.7534,204.7197,1,1.9497,,0,2,2,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,207.2542,208.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.7697,207.2542,1,1.4681,,0,3,3,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,209.8203,210.8698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.3008,209.8203,3,1.5002,,0,4,4,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,211.8206,212.8698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.8702,211.8205,2,0.9336,,0,5,5,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,214.421,215.4679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.8701,214.421,3,1.5344,,0,6,6,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,216.6003,217.6503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.4685,216.6003,3,1.1107,,0,7,7,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,219.3038,220.3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.6508,219.3038,1,1.6338,,0,8,8,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,222.8043,223.8509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.3515,222.8043,3,2.4339,,0,9,9,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,225.2874,226.3368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.8514,225.2873,3,1.4168,,0,10,10,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,227.3511,228.4006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.3372,227.351,2,0.9879,,0,11,11,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,230.4215,231.4712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.401,230.4215,3,2.0012,,0,12,12,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,232.9176,233.9675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.4716,232.9175,3,1.4269,,0,13,13,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,235.5548,236.6046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.9682,235.5548,3,1.5669,,0,14,14,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,238.2679,239.3208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.6049,238.2678,3,1.6373,,0,15,15,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,240.8845,241.9342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.3212,240.8844,3,1.5389,,0,16,16,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,243.0877,244.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.9349,243.0877,2,1.133,,0,17,17,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,245.7225,246.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.1389,245.7225,1,1.5683,,0,18,18,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,248.4186,249.4707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.7685,248.4184,3,1.6211,,0,19,19,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,251.8552,252.9018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.4711,251.8552,3,2.3677,,0,20,20,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,253.9019,254.9515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.9025,253.9018,2,0.9752,,0,21,21,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,256.3685,257.4181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.9521,256.3684,1,1.3841,,0,22,22,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,258.7226,259.7684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.4186,258.7226,3,1.2837,,0,23,23,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,260.8719,261.9189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.7688,260.8718,2,1.0833,,0,24,24,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,264.1388,265.1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.9196,264.1388,4,2.2005,,0,25,25,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,266.6395,267.6891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.1859,266.6395,2,1.4342,,0,26,26,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,269.6062,270.6561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.6896,269.6062,3,1.9011,,0,27,27,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,271.9392,272.9886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.6565,271.9392,3,1.2666,,0,28,28,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,274.0229,275.0719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.9889,274.0229,3,1.017,,0,29,29,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,276.7067,277.7562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0722,276.7067,2,1.6178,,0,30,30,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,279.1067,280.1564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.7566,279.1066,3,1.3341,,0,31,31,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,283.1736,284.2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.1574,283.1735,,,,0,32,32,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,285.6904,286.7399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.2237,285.6904,3,1.4509,,0,33,33,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,288.4402,289.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.7405,288.4401,4,1.683,,0,34,34,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,291.4069,292.4527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.4904,291.4068,2,1.9007,,0,35,35,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,293.5063,294.5532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.453,293.5063,3,1.0338,,0,36,36,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,296.4397,297.4893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.5538,296.4397,3,1.866,,0,37,37,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,300.4905,301.5365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.4898,300.4905,,,,0,38,38,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,303.0236,304.0729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.5371,303.0236,4,1.467,,0,39,39,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,305.3564,306.4033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0734,305.3564,3,1.26,,0,40,40,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,308.0199,309.0734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.4038,308.0199,3,1.5905,,0,41,41,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,310.5702,311.6203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0738,310.5702,1,1.4724,,0,42,42,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.6206,316.5577,space,4.9171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,316.5577,317.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,318.9247,319.9704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.6069,318.9246,2,1.3002,,0,0,0,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,321.2538,322.3042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.9714,321.2537,2,1.2612,,0,1,1,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,323.5739,324.6204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.3047,323.5739,3,1.2493,,0,2,2,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,325.8738,326.9207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.6211,325.8738,1,1.2334,,0,3,3,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,329.2422,330.2877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.9213,329.2422,3,2.3015,,0,4,4,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,332.7209,333.7739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.2882,332.7209,4,2.4054,,0,5,5,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14413,001,20,w,2026-07-02_15h54.26.073,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,335.6745,336.7213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.7744,335.6745,4,1.8836,,0,6,6,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
