instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,key_resp_two.rt,key_resp_two.duration,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,168.7,169.75,,,,,,,,,,,,,,,,,,167.516,168.7,1,1.166,,0,37,37,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,171.049,172.099,,,,,,,,,,,,,,,,,,169.75,171.049,1,1.282,,0,38,38,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,173.766,174.816,,,,,,,,,,,,,,,,,,172.1,173.766,2,1.649,,0,39,39,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,175.816,176.865,,,,,,,,,,,,,,,,,,174.816,175.816,3,0.983,,0,40,40,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,178.799,179.849,,,,,,,,,,,,,,,,,,176.865,178.799,3,1.916,,0,41,41,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,180.883,181.933,,,,,,,,,,,,,,,,,,179.849,180.883,1,1.016,,0,42,42,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.933,186.901,space,4.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,186.901,187.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,190.966,192.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.955,190.966,,0,0,0,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,192.783,193.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.016,192.783,3,0,1,1,23,1,24,6,0.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,194.583,195.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.833,194.583,2,0,2,2,19,1,20,7,0.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,197.066,198.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.633,197.066,4,0,3,3,13,1,40,6,1.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,199.666,200.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.116,199.666,3,0,4,4,39,1,24,16,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,202.282,203.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.716,202.282,3,0,5,5,10,1,28,14,1.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,204.683,205.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.333,204.683,4,0,6,6,42,1,28,8,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,207.216,208.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.732,207.216,2,0,7,7,1,1,26,9,1.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,209.448,210.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.266,209.448,2,0,8,8,4,1,14,7,1.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,212.749,213.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.499,212.749,2,0,9,9,34,1,38,17,2.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,215.565,216.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.799,215.565,1,0,10,10,12,1,12,12,1.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,218.432,219.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.616,218.432,3,0,11,11,32,1,30,13,1.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,220.949,221.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.483,220.949,1,0,12,12,6,1,10,13,1.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,223.698,224.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.999,223.698,2,0,13,13,29,1,40,20,1.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,225.282,226.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.749,225.282,1,0,14,14,22,1,10,17,0.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,228.398,229.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.331,228.398,3,0,15,15,11,1,34,17,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,230.699,231.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.449,230.699,1,0,16,16,28,1,12,14,1.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,233.499,234.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.749,233.499,2,0,17,17,33,1,26,5,1.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,235.582,236.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.549,235.582,3,0,18,18,21,1,36,8,1.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,238.281,239.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.632,238.281,3,0,19,19,26,1,28,18,1.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,241.031,242.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.332,241.031,1,0,20,20,15,1,16,10,1.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,243.665,244.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.082,243.665,4,0,21,21,37,1,36,10,1.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,246.082,247.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.715,246.082,1,0,22,22,35,1,20,19,1.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,248.615,249.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.132,248.615,2,0,23,23,30,1,22,7,1.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,251.432,252.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.665,251.432,4,0,24,24,16,1,30,5,1.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,254.381,255.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.482,254.381,1,0,25,25,20,1,14,11,1.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,257.215,258.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.432,257.215,2,0,26,26,24,1,32,10,1.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,259.465,260.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.265,259.465,2,0,27,27,0,1,30,19,1.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,262.064,263.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.515,262.064,2,0,28,28,25,1,18,11,1.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,265.264,266.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.115,265.264,2,0,29,29,3,1,20,15,2.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,268.348,269.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.314,268.348,1,0,30,30,41,1,18,15,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,271.298,272.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.397,271.298,1,0,31,31,38,1,10,5,1.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,274.481,275.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.349,274.481,3,0,32,32,18,1,38,19,2.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,277.115,278.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.532,277.115,2,0,33,33,40,1,32,12,1.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,279.631,280.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.165,279.631,3,0,34,34,5,1,36,16,1.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,282.114,283.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.682,282.114,2,0,35,35,8,1,32,20,1.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,285.414,286.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.165,285.414,1,0,36,36,31,1,16,12,2.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,288.164,289.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.465,288.164,2,0,37,37,17,1,26,15,1.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,291.198,292.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.215,291.198,3,0,38,38,9,1,18,5,1.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,294.747,295.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.248,294.747,2,0,39,39,36,1,14,13,2.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,298.265,299.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.798,298.265,3,0,40,40,7,1,24,8,2.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,301.048,302.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.315,301.048,1,0,41,41,14,1,22,18,1.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,304.313,305.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.098,304.313,3,0,42,42,27,1,34,9,2.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.365,307.733,space,2.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,307.733,308.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,310.848,311.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.786,310.848,3,2.029,,0,0,0,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,313.698,314.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.897,313.698,2,1.783,,0,1,1,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,316.114,317.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.747,316.114,4,1.35,,0,2,2,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,318.781,319.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.165,318.781,3,1.598,,0,3,3,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,321.031,322.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.831,321.031,3,1.181,,0,4,4,2,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,324.331,325.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.081,324.331,3,2.233,,0,5,5,7,1,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,326.914,327.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.381,326.914,2,1.515,,0,6,6,8,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16279,001,24,w,2026-07-02_09h43.48.680,Mixed_Gamble_Task,2026.1.3,MacIntel,66.66666667,,,,,,,,,,,330.281,331.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.964,330.281,1,2.299,,0,7,7,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
