instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,151.952,153.001,,,,,,,,,,,,,,,,,,151.135,151.951,2,0.801,,0,37,37,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,154.218,155.267,,,,,,,,,,,,,,,,,,153.002,154.218,1,1.201,,0,38,38,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,157.3,158.351,,,,,,,,,,,,,,,,,,155.267,157.3,2,2.019,,0,39,39,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,159.901,160.951,,,,,,,,,,,,,,,,,,158.352,159.901,3,1.532,,0,40,40,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,161.885,162.934,,,,,,,,,,,,,,,,,,160.952,161.885,2,0.916,,0,41,41,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,164.401,165.451,,,,,,,,,,,,,,,,,,162.935,164.401,2,1.449,,0,42,42,8,1,34,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.453,169.552,space,4.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,169.552,170.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,171.503,172.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.606,171.503,2,0.858,,0,0,0,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,174.084,175.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.552,174.084,3,1.523,,0,1,1,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,176.118,177.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.135,176.118,2,0.972,,0,2,2,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,178.703,179.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.168,178.702,3,1.527,,0,3,3,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,181.384,182.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.752,181.384,1,1.624,,0,4,4,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,184.018,185.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.435,184.018,3,1.579,,0,5,5,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,186.435,187.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.067,186.435,3,1.349,,0,6,6,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,188.651,189.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.485,188.651,4,1.148,,0,7,7,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,190.768,191.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.701,190.768,1,1.061,,0,8,8,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,192.935,193.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.818,192.935,2,1.111,,0,9,9,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,195.168,196.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.984,195.168,2,1.166,,0,10,10,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,197.568,198.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.218,197.568,2,1.34,,0,11,11,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,199.818,200.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.619,199.818,2,1.181,,0,12,12,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,203.251,204.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.868,203.251,3,2.375,,0,13,13,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,205.417,206.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.301,205.417,2,1.099,,0,14,14,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,208.018,209.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.468,208.018,1,1.531,,0,15,15,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,210.034,211.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.068,210.034,1,0.949,,0,16,16,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,212.468,213.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.085,212.468,4,1.365,,0,17,17,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,215.118,216.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.518,215.118,3,1.593,,0,18,18,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,217.201,218.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.168,217.201,1,1.025,,0,19,19,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,221.051,222.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.251,221.051,1,2.782,,0,20,20,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,223.501,224.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.101,223.501,2,1.39,,0,21,21,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,226.568,227.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.551,226.568,2,2.011,,0,22,22,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,228.951,230.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.618,228.951,2,1.315,,0,23,23,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,231.302,232.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.001,231.302,3,1.292,,0,24,24,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,233.669,234.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.351,233.668,2,1.309,,0,25,25,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,235.918,236.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.718,235.917,1,1.19,,0,26,26,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,238.002,239.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.968,238.002,2,1.025,,0,27,27,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,240.285,241.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.051,240.285,3,1.226,,0,28,28,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,242.751,243.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.334,242.751,2,1.399,,0,29,29,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,244.768,245.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.802,244.768,2,0.947,,0,30,30,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,246.884,247.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.818,246.884,1,1.057,,0,31,31,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,249.617,250.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.935,249.617,3,1.673,,0,32,32,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,251.751,252.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.668,251.75,1,1.072,,0,33,33,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,253.767,254.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.801,253.767,2,0.957,,0,34,34,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,255.884,256.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.818,255.884,1,1.048,,0,35,35,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,258.167,259.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.934,258.167,2,1.222,,0,36,36,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,260.45,261.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.217,260.45,3,1.225,,0,37,37,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,262.734,263.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.501,262.734,4,1.215,,0,38,38,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,264.8,265.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.784,264.8,1,0.999,,0,39,39,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,266.867,267.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.851,266.867,1,1.007,,0,40,40,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,269.134,270.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.918,269.134,2,1.203,,0,41,41,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,271.817,272.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.184,271.817,3,1.615,,0,42,42,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.868,277.217,space,4.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,277.217,278.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,279.518,280.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.271,279.518,1,1.214,,0,0,0,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,281.667,282.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.568,281.667,1,1.084,,0,1,1,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,283.383,284.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.717,283.383,2,0.649,,0,2,2,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,285.567,286.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.434,285.567,2,1.117,,0,3,3,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,287.601,288.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.617,287.601,3,0.966,,0,4,4,2,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,289.967,291.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.651,289.967,4,1.309,,0,5,5,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,291.851,292.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.017,291.85,2,0.824,,0,6,6,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12433,001,21,w,2026-06-30_17h17.14.172,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,293.75,294.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.901,293.75,2,0.833,,0,7,7,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
