instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,160.4518,161.5028,,,,,,,,,,,,,,,,,,159.6009,160.4518,4,0.8242,,0,36,36,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,162.2873,163.3388,,,,,,,,,,,,,,,,,,161.5032,162.2872,4,0.7559,,0,37,37,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,163.9556,165.0059,,,,,,,,,,,,,,,,,,163.339,163.9556,4,0.5834,,0,38,38,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,165.7907,166.841,,,,,,,,,,,,,,,,,,165.0064,165.7906,4,0.7566,,0,39,39,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,168.1095,169.1612,,,,,,,,,,,,,,,,,,166.842,168.1093,3,1.241,,0,40,40,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,170.3958,171.4455,,,,,,,,,,,,,,,,,,169.1616,170.3958,3,1.2042,,0,41,41,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,173.1807,174.2316,,,,,,,,,,,,,,,,,,171.4459,173.1807,4,1.7065,,0,42,42,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2325,181.8897,space,7.6252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,181.8897,182.9409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,184.5594,185.6105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.9425,184.5593,1,1.5888,,0,0,0,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,186.9472,187.9954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.6114,186.9472,4,1.3182,,0,1,1,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,188.7129,189.7641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.9958,188.7128,4,0.6934,,0,2,2,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,190.4317,191.4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.7645,190.4317,4,0.6359,,0,3,3,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,192.0163,193.0671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.4837,192.0163,4,0.5045,,0,4,4,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,193.8201,194.8702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0676,193.82,3,0.734,,0,5,5,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,196.3544,197.4046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.8708,196.3543,3,1.4537,,0,6,6,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,198.6081,199.6609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.4051,198.608,1,1.1837,,0,7,7,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,200.9436,201.9928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.6612,200.9435,1,1.2665,,0,8,8,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,202.9954,204.0446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.9933,202.9953,1,0.9708,,0,9,9,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,205.4473,206.4977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0451,205.4472,1,1.372,,0,10,10,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,207.9487,209.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.4981,207.9487,4,1.4248,,0,11,11,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,209.9174,210.9716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0015,209.9173,3,0.8986,,0,12,12,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,212.6209,213.6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.9719,212.6209,4,1.6179,,0,13,13,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,214.6386,215.6917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.673,214.6386,1,0.9454,,0,14,14,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,216.6411,217.6942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.692,216.641,1,0.9279,,0,15,15,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,219.3637,220.4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.6945,219.3637,4,1.6517,,0,16,16,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,221.5788,222.6297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.4115,221.5786,4,1.1419,,0,17,17,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,223.7318,224.7832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.6304,223.7318,3,1.068,,0,18,18,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,226.9018,227.9529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.7837,226.9018,4,2.0861,,0,19,19,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,228.7526,229.8071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.9534,228.7525,4,0.7781,,0,20,20,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,231.6052,232.6588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.8074,231.6052,4,1.7825,,0,21,21,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,233.7435,234.7915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.6591,233.7434,3,1.0672,,0,22,22,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,236.7451,237.7978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.792,236.7451,4,1.9341,,0,23,23,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,238.9318,239.9828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.798,238.9318,1,1.117,,0,24,24,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,241.7185,242.7663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.983,241.7185,1,1.7187,,0,25,25,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,244.085,245.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.7669,244.0848,1,1.2976,,0,26,26,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,246.3214,247.3708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.1364,246.3213,4,1.1529,,0,27,27,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,248.6058,249.6572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.3712,248.6057,1,1.2054,,0,28,28,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,251.446,252.4956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.6576,251.4459,4,1.7714,,0,29,29,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,253.4939,254.5319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.4959,253.4939,4,0.981,,0,30,30,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,255.3653,256.4143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5321,255.3652,4,0.818,,0,31,31,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,257.6494,258.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.4149,257.6494,1,1.2179,,0,32,32,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,259.8858,260.9343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.7012,259.8858,4,1.1691,,0,33,33,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,262.7548,263.8038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.9349,262.7548,1,1.8005,,0,34,34,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,264.9061,265.9559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.8046,264.9061,4,1.0679,,0,35,35,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,268.592,269.6442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.9564,268.592,4,2.6123,,0,36,36,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,270.5607,271.6115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.6448,270.5606,4,0.8864,,0,37,37,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,272.7632,273.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.6124,272.7631,1,1.1254,,0,38,38,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,275.9664,277.0171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.8146,275.9662,2,2.1318,,0,39,39,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,278.8547,279.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0175,278.8547,4,1.8193,,0,40,40,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,281.2887,282.3402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.9035,281.2887,4,1.3523,,0,41,41,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,283.276,284.3263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.3405,283.2759,4,0.9179,,0,42,42,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.3265,286.4617,space,2.1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,286.4617,287.5107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,288.3964,289.4467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.5129,288.3963,1,0.8672,,0,0,0,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,290.5486,291.5992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.447,290.5486,4,1.0831,,0,1,1,10,1,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,292.502,293.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.5997,292.5019,4,0.8856,,0,2,2,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,294.5045,295.5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.5507,294.5045,4,0.9342,,0,3,3,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,296.9376,297.9883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5526,296.9375,3,1.352,,0,4,4,22,1,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,298.9398,299.9899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.9887,298.9397,1,0.9242,,0,5,5,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17104,001,44,w,2026-06-27_17h37.15.021,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,302.9962,304.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.9906,302.9961,,,,0,6,6,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
